time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
11.936000	-0.064372	-0.025490	-0.022415	-0.194469	0.683027	0.287200	0.000000	2.932917	0.000000	1
11.937000	-0.064372	-0.025490	-0.022415	-0.194533	0.683002	0.287178	0.000000	2.919383	0.000000	1
11.938000	-0.063184	-0.025554	-0.021854	-0.194596	0.682976	0.287156	0.000000	2.906731	0.000000	1
11.939000	-0.063184	-0.025554	-0.021854	-0.194659	0.682951	0.287134	0.000000	2.899590	0.000000	1
11.940000	-0.062012	-0.025587	-0.021308	-0.194721	0.682925	0.287113	0.000000	2.896543	0.000000	1
11.941000	-0.062012	-0.025587	-0.021308	-0.194783	0.682900	0.287092	0.000000	2.893745	0.000000	1
11.942000	-0.060833	-0.025629	-0.020692	-0.194844	0.682874	0.287071	0.000000	2.889880	0.000000	1
11.943000	-0.060833	-0.025629	-0.020692	-0.194905	0.682848	0.287050	0.000000	2.884104	0.000000	1
11.944000	-0.059671	-0.025641	-0.020096	-0.194965	0.682823	0.287030	0.000000	2.877677	0.000000	1
11.945000	-0.059671	-0.025641	-0.020096	-0.195024	0.682797	0.287010	0.000000	2.872466	0.000000	1
11.946000	-0.058494	-0.025634	-0.019436	-0.195083	0.682771	0.286991	0.000000	2.868957	0.000000	1
11.947000	-0.058494	-0.025634	-0.019436	-0.195141	0.682746	0.286971	0.000000	2.869668	0.000000	1
11.948000	-0.057307	-0.025636	-0.018700	-0.195199	0.682720	0.286953	0.000000	2.874983	0.000000	1
11.949000	-0.057307	-0.025636	-0.018700	-0.195256	0.682695	0.286934	0.000000	2.879328	0.000000	1
11.950000	-0.056144	-0.025562	-0.018047	-0.195312	0.682669	0.286916	0.000000	2.879675	0.000000	1
11.951000	-0.056144	-0.025562	-0.018047	-0.195368	0.682643	0.286898	0.000000	2.878373	0.000000	1
11.952000	-0.054963	-0.025470	-0.017329	-0.195423	0.682618	0.286880	0.000000	2.878549	0.000000	1
11.953000	-0.054963	-0.025470	-0.017329	-0.195478	0.682593	0.286863	0.000000	2.882746	0.000000	1
11.954000	-0.053808	-0.025430	-0.016577	-0.195532	0.682567	0.286847	0.000000	2.891079	0.000000	1
11.955000	-0.053808	-0.025430	-0.016577	-0.195586	0.682542	0.286830	0.000000	2.900647	0.000000	1
11.956000	-0.052675	-0.025319	-0.015906	-0.195639	0.682516	0.286814	0.000000	2.908487	0.000000	1
11.957000	-0.052675	-0.025319	-0.015906	-0.195691	0.682491	0.286798	0.000000	2.915563	0.000000	1
11.958000	-0.051570	-0.025283	-0.015185	-0.195743	0.682466	0.286783	0.000000	2.924835	0.000000	1
11.959000	-0.051570	-0.025283	-0.015185	-0.195794	0.682440	0.286768	0.000000	2.935968	0.000000	1
11.960000	-0.050490	-0.025248	-0.014481	-0.195845	0.682415	0.286753	0.000000	2.947684	0.000000	1
11.961000	-0.050490	-0.025248	-0.014481	-0.195895	0.682390	0.286739	0.000000	2.958834	0.000000	1
11.962000	-0.049392	-0.025194	-0.013716	-0.195945	0.682365	0.286725	0.000000	2.968217	0.000000	1
11.963000	-0.049392	-0.025194	-0.013716	-0.195994	0.682340	0.286711	0.000000	2.976070	0.000000	1
11.964000	-0.048318	-0.025142	-0.012968	-0.196042	0.682314	0.286698	0.000000	2.982108	0.000000	1
11.965000	-0.048318	-0.025142	-0.012968	-0.196091	0.682289	0.286685	0.000000	2.985770	0.000000	1
11.966000	-0.047268	-0.025091	-0.012236	-0.196138	0.682264	0.286673	0.000000	2.985462	0.000000	1
11.967000	-0.047268	-0.025091	-0.012236	-0.196185	0.682239	0.286661	0.000000	2.979417	0.000000	1
11.968000	-0.046243	-0.025114	-0.011457	-0.196232	0.682214	0.286649	0.000000	2.967334	0.000000	1
11.969000	-0.046243	-0.025114	-0.011457	-0.196278	0.682189	0.286638	0.000000	2.952401	0.000000	1
11.970000	-0.045241	-0.025136	-0.010695	-0.196323	0.682164	0.286627	0.000000	2.939661	0.000000	1
11.971000	-0.045241	-0.025136	-0.010695	-0.196368	0.682139	0.286617	0.000000	2.930326	0.000000	1
11.972000	-0.044258	-0.025085	-0.010013	-0.196413	0.682114	0.286607	0.000000	2.922187	0.000000	1
11.973000	-0.044258	-0.025085	-0.010013	-0.196457	0.682088	0.286597	0.000000	2.914846	0.000000	1
11.974000	-0.043298	-0.025060	-0.009325	-0.196500	0.682063	0.286587	0.000000	2.910398	0.000000	1
11.975000	-0.043298	-0.025060	-0.009325	-0.196543	0.682038	0.286578	0.000000	2.909794	0.000000	1
11.976000	-0.042360	-0.025083	-0.008610	-0.196586	0.682013	0.286569	0.000000	2.913114	0.000000	1
11.977000	-0.042360	-0.025083	-0.008610	-0.196628	0.681988	0.286561	0.000000	2.918932	0.000000	1
11.978000	-0.041440	-0.025033	-0.007975	-0.196670	0.681963	0.286553	0.000000	2.925799	0.000000	1
11.979000	-0.041440	-0.025033	-0.007975	-0.196711	0.681938	0.286545	0.000000	2.934960	0.000000	1
11.980000	-0.040541	-0.025010	-0.007332	-0.196752	0.681913	0.286537	0.000000	2.949397	0.000000	1
11.981000	-0.040541	-0.025010	-0.007332	-0.196792	0.681888	0.286530	0.000000	2.970152	0.000000	1
11.982000	-0.039662	-0.024987	-0.006703	-0.196832	0.681863	0.286523	0.000000	2.993630	0.000000	1
11.983000	-0.039662	-0.024987	-0.006703	-0.196871	0.681838	0.286517	0.000000	3.014523	0.000000	1
11.984000	-0.038801	-0.024939	-0.006110	-0.196910	0.681813	0.286511	0.000000	3.028319	0.000000	1
11.985000	-0.038801	-0.024939	-0.006110	-0.196949	0.681788	0.286505	0.000000	3.036280	0.000000	1
11.986000	-0.037960	-0.024918	-0.005508	-0.196987	0.681763	0.286499	0.000000	3.043952	0.000000	1
11.987000	-0.037960	-0.024918	-0.005508	-0.197025	0.681738	0.286493	0.000000	3.053327	0.000000	1
11.988000	-0.037138	-0.024898	-0.004919	-0.197062	0.681713	0.286489	0.000000	3.062089	0.000000	1
11.989000	-0.037138	-0.024898	-0.004919	-0.197099	0.681689	0.286484	0.000000	3.067442	0.000000	1
11.990000	-0.036331	-0.024799	-0.004413	-0.197136	0.681664	0.286479	0.000000	3.068504	0.000000	1
11.991000	-0.036331	-0.024799	-0.004413	-0.197172	0.681639	0.286475	0.000000	3.069443	0.000000	1
11.992000	-0.035544	-0.024778	-0.003851	-0.197207	0.681614	0.286471	0.000000	3.071693	0.000000	1
11.993000	-0.035544	-0.024778	-0.003851	-0.197243	0.681589	0.286467	0.000000	3.069571	0.000000	1
11.994000	-0.034729	-0.024663	-0.003288	-0.197278	0.681565	0.286464	0.000000	3.062136	0.000000	1
11.995000	-0.034729	-0.024663	-0.003288	-0.197312	0.681540	0.286461	0.000000	3.053799	0.000000	1
11.996000	-0.033929	-0.024475	-0.002804	-0.197346	0.681516	0.286458	0.000000	3.047382	0.000000	1
11.997000	-0.033929	-0.024475	-0.002804	-0.197380	0.681491	0.286455	0.000000	3.044019	0.000000	1
11.998000	-0.033150	-0.024369	-0.002262	-0.197413	0.681467	0.286453	0.000000	3.044969	0.000000	1
11.999000	-0.033150	-0.024369	-0.002262	-0.197447	0.681442	0.286450	0.000000	3.049862	0.000000	1
12.000000	-0.032385	-0.024189	-0.001798	-0.197479	0.681418	0.286449	0.000000	3.055837	0.000000	1
12.001000	-0.032385	-0.024189	-0.001798	-0.197511	0.681394	0.286447	0.000000	3.061560	0.000000	1
12.002000	-0.031635	-0.023938	-0.001412	-0.197543	0.681370	0.286445	0.000000	3.066198	0.000000	1
12.003000	-0.031635	-0.023938	-0.001412	-0.197575	0.681346	0.286444	0.000000	3.068774	0.000000	1
12.004000	-0.030902	-0.023692	-0.001034	-0.197606	0.681322	0.286443	0.000000	3.069546	0.000000	1
12.005000	-0.030902	-0.023692	-0.001034	-0.197636	0.681299	0.286442	0.000000	3.072434	0.000000	1
12.006000	-0.030141	-0.023432	-0.000584	-0.197667	0.681275	0.286441	0.000000	3.081298	0.000000	1
12.007000	-0.030141	-0.023432	-0.000584	-0.197697	0.681252	0.286441	0.000000	3.091530	0.000000	1
12.008000	-0.029395	-0.023102	-0.000211	-0.197726	0.681229	0.286441	0.000000	3.097970	0.000000	1
12.009000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.100992	0.000000	1
12.010000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.102064	0.000000	1
12.011000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.101929	0.000000	1
12.012000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.103698	0.000000	1
12.013000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.108001	0.000000	1
12.014000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.111366	0.000000	1
12.015000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.116932	0.000000	1
12.016000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.129540	0.000000	1
12.017000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.148100	0.000000	1
12.018000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.168568	0.000000	1
12.019000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.189152	0.000000	1
12.020000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.207432	0.000000	1
12.021000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.218126	0.000000	1
12.022000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.217322	0.000000	1
12.023000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.206513	0.000000	1
12.024000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.191582	0.000000	1
12.025000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.174426	0.000000	1
12.026000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.155632	0.000000	1
12.027000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.139163	0.000000	1
12.028000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.127566	0.000000	1
12.029000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.122217	0.000000	1
12.030000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.122904	0.000000	1
12.031000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.124467	0.000000	1
12.032000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.121524	0.000000	1
12.033000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.111390	0.000000	1
12.034000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.094366	0.000000	1
12.035000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.074209	0.000000	1
12.036000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.054031	0.000000	1
12.037000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.036194	0.000000	1
12.038000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.022891	0.000000	1
12.039000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.013030	0.000000	1
12.040000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.003938	0.000000	1
12.041000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.995722	0.000000	1
12.042000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.988749	0.000000	1
12.043000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.982267	0.000000	1
12.044000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.977567	0.000000	1
12.045000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.975955	0.000000	1
12.046000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.976765	0.000000	1
12.047000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.976848	0.000000	1
12.048000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.974331	0.000000	1
12.049000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.970656	0.000000	1
12.050000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.966637	0.000000	1
12.051000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.962449	0.000000	1
12.052000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.957367	0.000000	1
12.053000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.950020	0.000000	1
12.054000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.942655	0.000000	1
12.055000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.940805	0.000000	1
12.056000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.944901	0.000000	1
12.057000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.948050	0.000000	1
12.058000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.945743	0.000000	1
12.059000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.941821	0.000000	1
12.060000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.941414	0.000000	1
12.061000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.944952	0.000000	1
12.062000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.950583	0.000000	1
12.063000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.956770	0.000000	1
12.064000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.965651	0.000000	1
12.065000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.979149	0.000000	1
12.066000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.993663	0.000000	1
12.067000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.005945	0.000000	1
12.068000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.016580	0.000000	1
12.069000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.026748	0.000000	1
12.070000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.036880	0.000000	1
12.071000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.047561	0.000000	1
12.072000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.059884	0.000000	1
12.073000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.075367	0.000000	1
12.074000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.093867	0.000000	1
12.075000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.111090	0.000000	1
12.076000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.122504	0.000000	1
12.077000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.130604	0.000000	1
12.078000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.139021	0.000000	1
12.079000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.146643	0.000000	1
12.080000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.153022	0.000000	1
12.081000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.159661	0.000000	1
12.082000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.169371	0.000000	1
12.083000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.181812	0.000000	1
12.084000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.188969	0.000000	1
12.085000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.188348	0.000000	1
12.086000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.186758	0.000000	1
12.087000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.185358	0.000000	1
12.088000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.179135	0.000000	1
12.089000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.168617	0.000000	1
12.090000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.158296	0.000000	1
12.091000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.149157	0.000000	1
12.092000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.140095	0.000000	1
12.093000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.132219	0.000000	1
12.094000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.126125	0.000000	1
12.095000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.118559	0.000000	1
12.096000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.105934	0.000000	1
12.097000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.088292	0.000000	1
12.098000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.069301	0.000000	1
12.099000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.053554	0.000000	1
12.100000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.041229	0.000000	1
12.101000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.027753	0.000000	1
12.102000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.009452	0.000000	1
12.103000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.987571	0.000000	1
12.104000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.968461	0.000000	1
12.105000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.956463	0.000000	1
12.106000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.949058	0.000000	1
12.107000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.943655	0.000000	1
12.108000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.943211	0.000000	1
12.109000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.951041	0.000000	1
12.110000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.964251	0.000000	1
12.111000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.976396	0.000000	1
12.112000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.985085	0.000000	1
12.113000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.991913	0.000000	1
12.114000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	2.998078	0.000000	1
12.115000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.004510	0.000000	1
12.116000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.011642	0.000000	1
12.117000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.018770	0.000000	1
12.118000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.024184	0.000000	1
12.119000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.024564	0.000000	1
12.120000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.021813	0.000000	1
12.121000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.019985	0.000000	1
12.122000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.019155	0.000000	1
12.123000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.020498	0.000000	1
12.124000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.024493	0.000000	1
12.125000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.030186	0.000000	1
12.126000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.037308	0.000000	1
12.127000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.043904	0.000000	1
12.128000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.048337	0.000000	1
12.129000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.054742	0.000000	1
12.130000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.065558	0.000000	1
12.131000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.078764	0.000000	1
12.132000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.091948	0.000000	1
12.133000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.102582	0.000000	1
12.134000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.112662	0.000000	1
12.135000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.122290	0.000000	1
12.136000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.128943	0.000000	1
12.137000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.135181	0.000000	1
12.138000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.141644	0.000000	1
12.139000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.146055	0.000000	1
12.140000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.147890	0.000000	1
12.141000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.146417	0.000000	1
12.142000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.141194	0.000000	1
12.143000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.134186	0.000000	1
12.144000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.129706	0.000000	1
12.145000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.128674	0.000000	1
12.146000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.126654	0.000000	1
12.147000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.122254	0.000000	1
12.148000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.117349	0.000000	1
12.149000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.112332	0.000000	1
12.150000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.108887	0.000000	1
12.151000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.106351	0.000000	1
12.152000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.101809	0.000000	1
12.153000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.094633	0.000000	1
12.154000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.086947	0.000000	1
12.155000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.083247	0.000000	1
12.156000	0.000000	0.000000	0.000000	-0.197726	0.681229	0.286441	0.000000	3.083257	0.000000	1
